name,price,rating,image_url,image_path,source,category_name,product_url
Retro 1970 S Bohemian Style Seventies Vintage Pattern Mouse Pad Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/retro-1970-s-bohemian-style-seventies-vintage-pattern-mouse-pad-multicolour/N52501583A/p/?o=adf7c213659e794f
pierre cardin CPI.2022 PIERRE CARDIN Men's Watch,"13,050",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/cpi-2022-pierre-cardin-men-s-watch/Z0D83892C061DDA0F6CAEZ/p/?o=z0d83892c061dda0f6caez-1
Clue Tencel Sleeveless Blouse,700,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/tencel-sleeveless-blouse/ZAECD469270A9736F82EAZ/p/?o=zaecd469270a9736f82eaz-1
Fast Print Pegasus Horse Printed Laptop Sticker Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pegasus-horse-printed-laptop-sticker-multicolour/N41025738A/p/?o=c3301fe14db0c05a
5 Layers S Shaped Pants Trouser Hangers White,330,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/5-layers-s-shaped-pants-trouser-hangers-white/N53246452A/p/?o=def6389bc8f00d0d
Pack Of 5 Clothes Dress Protector Cover Garment Suit Skirt Bag Organizer White 80x60cm,527,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pack-of-5-clothes-dress-protector-cover-garment-suit-skirt-bag-organizer-white-80x60cm/N53290243A/p/?o=e381b27102e65e9e
Babe Skin Cover For Macbook Pro Touch Bar 2016 Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/babe-skin-cover-for-macbook-pro-touch-bar-2016-multicolour/N52281627A/p/?o=dd8615f20c9d090c
Decalac Meaning Of Fashion Printed Coffee Mug White,250,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/meaning-of-fashion-printed-coffee-mug-white/N15111479A/p/?o=da76679869c0e37d
Fast Print Nissan Cars Sports Printed Laptop Sleeve Multicolor,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/nissan-cars-sports-printed-laptop-sleeve-multicolor/N43626448A/p/?o=f6fe9afe3d70a2cf
Fast Print 3D Rendering Printed Laptop Sticker Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/3d-rendering-printed-laptop-sticker-multicolour/N41064806A/p/?o=b6c5c0c0a293454c
Kanteen Store Pull String For Fitness And Aerobics,445,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pull-string-for-fitness-and-aerobics/N47559865A/p/?o=dc2659b93ee0f23a
GUESS Women's Stainless Steel Water Resistant Analog Watch W0836l2 With Mr. Daddy 2.0 Water Resistant Analog Watch DZ7370,"9,500",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-s-stainless-steel-water-resistant-analog-watch-w0836l2-with-mr-daddy-2-0-water-resistant-analog-watch-dz7370/N51933319A/p/?o=b2701007c69407ef
Printed Wooden Coaster Green/Clear 9x9cm,89,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/printed-wooden-coaster-green-clear-9x9cm/N30370026A/p/?o=efa1d46b436a103e
EMPORIO ARMANI Men Sport Analog Watch AR1968,"3,591",4.58,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/men-sport-analog-watch-ar1968/N19968586A/p/?o=a0042845618a18ba
Beauenty Men's Stainless Steel Chronograph Watch DZ7333,"8,500",5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/men-s-stainless-steel-chronograph-watch-dz7333/N33794195A/p/?o=a7118aced564f01a
EMPORIO ARMANI Women Metal Analog Wrist Watch AR11059,"4,199",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-metal-analog-wrist-watch-ar11059/N32053695A/p/?o=de53d87b04b5a58c
GUESS men Water Resistant Chronograph Watch W0673G5,"3,807",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/men-water-resistant-chronograph-watch-w0673g5/N29226733A/p/?o=a41b51370a2c77fe
Fast Print Motorcycle Seat Steering Wheel Printed Laptop Sleeve Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/motorcycle-seat-steering-wheel-printed-laptop-sleeve-multicolour/N43625926A/p/?o=bf10ca30e96ffabc
CASIO Women's Leather Analog Watch LTP-V001L-7BUDF - 25 mm - Black,"2,800",5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-s-leather-analog-watch-ltp-v001l-7budf-25-mm-black/N14601352A/p/?o=ab15922db200fe6c
Small Bears Skin Cover For Macbook Pro 13 2015 Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/small-bears-skin-cover-for-macbook-pro-13-2015-multicolour/N52278535A/p/?o=a8142b099d44a6ce
Harry Printed Coaster Multicolour 9x9cm,108,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/harry-printed-coaster-multicolour-9x9cm/N32973200A/p/?o=cba553d8861a4a8d
Svea Skin Cover For Macbook Pro Retina 13 (2015) Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/svea-skin-cover-for-macbook-pro-retina-13-2015-multicolour/N52291388A/p/?o=f0c3a0c9b6457a7a
Modal Bath Towel Light Purple 70x140cm,622,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/modal-bath-towel-light-purple-70x140cm/N19921062A/p/?o=f8665aaee32ea8eb
Blooming Deer Skin Cover For Macbook Pro 16 (2019) Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/blooming-deer-skin-cover-for-macbook-pro-16-2019-multicolour/N52296546A/p/?o=a58814a8a5121b3e
GUESS Women's Silicone Analog Watch W1135L3,"3,807",4.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-s-silicone-analog-watch-w1135l3/N38197337A/p/?o=ae90afd67e4d77ff
1 Skin Cover For Macbook Pro Retina 15 (2015) Green,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/1-skin-cover-for-macbook-pro-retina-15-2015-green/N52291773A/p/?o=fb413463b3a18bbb
Scarves Hanger 28 Holes Blue,250,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/scarves-hanger-28-holes-blue/N53271253A/p/?o=bd67f7c7279c9eed
Fast Print 2015 Dodge Viper Printed Laptop Sleeve Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/2015-dodge-viper-printed-laptop-sleeve-multicolour/N43627099A/p/?o=eff67b0cf618948e
CASIO Men's Water Resistant Digital Watch AE-1000W-4BVDF - 40 mm - Orange,"2,740",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/men-s-water-resistant-digital-watch-ae-1000w-4bvdf-40-mm-orange/N30769412A/p/?o=b9a5c8209a22091a
EMPORIO ARMANI Men Stainless Steel Analog Watch AR80045,"3,779",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/men-stainless-steel-analog-watch-ar80045/N51833962A/p/?o=a914d0f6c93b8eef
Spring Flower Skin Cover For Macbook Pro Retina 15 (2015) Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/spring-flower-skin-cover-for-macbook-pro-retina-15-2015-multicolour/N52292510A/p/?o=c60ba0d20276f2eb
Fast Print Paint Texture Surface Printed Laptop Sleeve Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/paint-texture-surface-printed-laptop-sleeve-multicolour/N43624201A/p/?o=afd1bd5021e1997f
Fast Print Inscription Friends Printed Laptop Sticker Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/inscription-friends-printed-laptop-sticker-multicolour/N40826616A/p/?o=b519d9b3347fd9eb
3-Piece Set Death Style Console And Controller Sticker Set For PlayStation 4,245,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/3-piece-set-death-style-console-and-controller-sticker-set-for-playstation-4/N39931996A/p/?o=b4d1aed4ccd3d8bc
Small Sweet Peaches Skin Cover For Macbook Air 13 2018 2021 Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/small-sweet-peaches-skin-cover-for-macbook-air-13-2018-2021-multicolour/N52289037A/p/?o=d0f8f7f503e7319c
Stalker Skin Cover For Laptop Universal Fit Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stalker-skin-cover-for-laptop-universal-fit-multicolour/N52130604A/p/?o=c975b2da1cae3e5c
Tropical Feelings Skin Cover For Macbook Pro 13 2015 Multicolour,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/tropical-feelings-skin-cover-for-macbook-pro-13-2015-multicolour/N52279353A/p/?o=cf00fea2458a5b0f
CASIO Stainless Steel Digital Wrist Watch A500WA-1DF - 33 mm - Silver,"3,515",4.041,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stainless-steel-digital-wrist-watch-a500wa-1df-33-mm-silver/N40052795A/p/?o=c8e0def78b161f0a
Fast Print Anime Black Printed Laptop Sticker 13.3 Inch Multicolor,257,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/anime-black-printed-laptop-sticker-13-3-inch-multicolor/N41029476A/p/?o=b42a0646625b54cc
trendyol Regular Fit Woven Shirt with Scarf Detail on Ecru Collar,628,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/regular-fit-woven-shirt-with-scarf-detail-on-ecru-collar/ZCB367B242805F25BE83AZ/p/?o=b0c45a39def8f74c
ONLY Womens Lecey Longsleeve Knot Shirt Woven,706,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-womens-lecey-longsleeve-knot-shirt-woven/Z15944FDE1F0E1971A51EZ/p/?o=z15944fde1f0e1971a51ez-1
trendyol Navy Blue Premium Soft Fabric VNeck Fitted/Bodycon Stretchy Knitted Blouse,779,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-premium-soft-fabric-vneck-fitted-bodycon-stretchy-knitted-blouse/ZA4D470A7B72EBE0AEA41Z/p/?o=df7000c3dd1facab
trendyol Light Blue Fitted/Fits Body Foam Flexible Shirt,500,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/light-blue-fitted-fits-body-foam-flexible-shirt/ZD345D58B265240B9A156Z/p/?o=a1b26ebf7c89fbbe
trendyol Camel Slit Suede Woven Dress,836,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/camel-slit-suede-woven-dress/ZE975301854DA53E3C187Z/p/?o=df1cfcfeb16ca9bb
"SHEINMini Floral Embroidered Drawstring Detail Vacation, Purs",449,3.47,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/sheinmini-floral-embroidered-drawstring-detail-vacation-purs/Z8106C61536A32A4A7FE3Z/p/?o=be1f065e830a768d
VERO MODA Womens Josie Singlet Top,540,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vero-moda-womens-josie-singlet-top/ZCC85E15C731A990A9E9CZ/p/?o=zcc85e15c731a990a9e9cz-3
trendyol Regular/Normal Fit Printed TShirt and Sweatpants 2Piece Suit,"1,260",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/regular-normal-fit-printed-tshirt-and-sweatpants-2piece-suit/Z28274F60F1B86477F385Z/p/?o=b0283af3de6e9eda
trendyol Navy Blue Zipper Detailed Selanik Striped Knitwear Top-Bottom Set TCTAW24US00058,"1,250",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-zipper-detailed-selanik-striped-knitwear-top-bottom-set-tctaw24us00058/Z9A0EC21F3E12808955BAZ/p/?o=z9a0ec21f3e12808955baz-3
trendyol White Regular Fit Embroidered Detail Oxford Smart Shirt,"1,299",3.67,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/white-regular-fit-embroidered-detail-oxford-smart-shirt/ZE6192D5B1F101D275D2DZ/p/?o=a7ce8cc526e34c6c
ONLY Womens Zazima Longsleeve Loose Shirt Woven,920,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-womens-zazima-longsleeve-loose-shirt-woven/Z1E6EF0465DCAF6B630ADZ/p/?o=z1e6ef0465dcaf6b630adz-5
trendyol White Double Breasted Closure Shirt,"1,499",5.04,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/white-double-breasted-closure-shirt/Z5FC8EB2B06F868D44F2CZ/p/?o=f0f4c9f2f92b812b
SHEIN LUNE Casual Floral Printed Batwing Sleeve BLOUSE,599,4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-lune-casual-floral-printed-batwing-sleeve-blouse/ZF109D892B30CF12DCF07Z/p/?o=zf109d892b30cf12dcf07z-1
"SHEIN Women's V-Neck Front Chest Overlapping Blue And White Floral Print Raglan Sleeves With Drawstring Waist A-Line Dress, Suitable For Various Occasions, Including Island Vacations And Daily Commuting","1,099",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-women-s-v-neck-front-chest-overlapping-blue-and-white-floral-print-raglan-sleeves-with-drawstring-waist-a-line-dress-suitable-for-various-occasions-including-island-vacations-and-daily-commuting/ZB8F1152AABF6D273C70BZ/p/?o=bc07ae83e73d276f
trendyol Black Double Breasted Closure Body Fitting Long Sleeve Stretch Knitted Bottom-Top Suit,990,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-double-breasted-closure-body-fitting-long-sleeve-stretch-knitted-bottom-top-suit/Z406C1B1F7894D2C2015CZ/p/?o=fe6961270363527b
VERO MODA Womens Dicthe Singlet Top,606,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vero-moda-womens-dicthe-singlet-top/ZC0C8BD0D06E99A559509Z/p/?o=zc0c8bd0d06e99a559509z-3
trendyol Black Stone Accessory Detailed Regular Pattern Knitted T-Shirt,466,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-stone-accessory-detailed-regular-pattern-knitted-t-shirt/Z8E462EF698FA4038B70DZ/p/?o=aa816aa35f829ebc
trendyol White Regular Fit Collar 100% Cotton Shirt with Embroidery Detail TMNSS24GO00009,"1,469",3.83,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/white-regular-fit-collar-100-cotton-shirt-with-embroidery-detail-tmnss24go00009/ZF33D955EB9EA31612357Z/p/?o=zf33d955eb9ea31612357z-1
trendyol Navy Blue Viscose/Soft Fabric Finger-Touch Detailed Flexible Knitted Blouse TWOAW25BZ00014,844,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-viscose-soft-fabric-finger-touch-detailed-flexible-knitted-blouse-twoaw25bz00014/Z1804E369DFC9D5418F64Z/p/?o=z1804e369dfc9d5418f64z-2
trendyol Black Viscose/Soft Fabric Asymmetric Flexible Knitted Blouse TWOAW25BZ00233,844,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-viscose-soft-fabric-asymmetric-flexible-knitted-blouse-twoaw25bz00233/ZFAAC6924B01CC46CE554Z/p/?o=zfaac6924b01cc46ce554z-2
trendyol Stone Fitted OffShoulder Accessory Detail Asymmetric Neckline Stretchy Knitted Blouse,844,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stone-fitted-offshoulder-accessory-detail-asymmetric-neckline-stretchy-knitted-blouse/Z38270D7E15848A8D67A6Z/p/?o=eedf98c0095d0cbb
VERO MODA Womens Doffy Longsleeve O-Neck Blouse,604,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vero-moda-womens-doffy-longsleeve-o-neck-blouse/Z00761E6D32ED02F78E53Z/p/?o=z00761e6d32ed02f78e53z-2
VERO MODA Vmmillion Sl Square Neck Top Jrs Noos,"1,299",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vmmillion-sl-square-neck-top-jrs-noos/Z5110402C7BB1945EC859Z/p/?o=bb765dc5a9a9839a
ONLY ONLLUCY WOMEN TOP,549,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onllucy-women-top/Z01B34358E7BE1789B12FZ/p/?o=a2ca2be0d627328d
ONLY ONLPEMA HANNOVER SS DNM SH DRESS QYTNOOS,"1,327",5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onlpema-hannover-ss-dnm-sh-dress-qytnoos/ZE0CA31DE5E1804AFE78AZ/p/?o=eb6a6b5a1b75a37b
trendyol Light Blue Woven Shirt with Adjustable Gathering Detail on Sleeves TCTSS23TG00011,"1,149",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/light-blue-woven-shirt-with-adjustable-gathering-detail-on-sleeves-tctss23tg00011/ZEBABEA336E18C5943252Z/p/?o=cc906ad2f5a807fb
trendyol Brown Belt Detailed Halter Neck Bodycone Elastic Maxi Knitted,"1,449",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-belt-detailed-halter-neck-bodycone-elastic-maxi-knitted/ZAFD9398801DB0A59CF99Z/p/?o=ef971febe71a013c
trendyol Camel Cord and Zipper Detailed Woven Dress,"1,153",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/camel-cord-and-zipper-detailed-woven-dress/Z39A649C216803D38FE5AZ/p/?o=c7497b3635e3a55f
trendyol Black Carmen Collar Printed Ribbed Stretchy Knitted Dress,"1,008",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-carmen-collar-printed-ribbed-stretchy-knitted-dress/ZB873CA9DFF565ABB1312Z/p/?o=zb873ca9dff565abb1312z-1
trendyol Black Stone Accessory Detail Woven Shirt,807,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-stone-accessory-detail-woven-shirt/Z62BB6D1EE7621EF996F2Z/p/?o=d017ae8d8436afad
trendyol 2-Pack Black-Beige Ribbed Standing Collar Fitted/Situated Long Sleeves Stretch Knit Blouse TWOAW24BZ00257,536,4.14,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/2-pack-black-beige-ribbed-standing-collar-fitted-situated-long-sleeves-stretch-knit-blouse-twoaw24bz00257/ZB2CC1A08FDC5F48DC774Z/p/?o=zb2cc1a08fdc5f48dc774z-1
trendyol Mink Slit Wide Leg Knitwear Bottom-Top Set TCTAW24US00028,"2,029",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/mink-slit-wide-leg-knitwear-bottom-top-set-tctaw24us00028/Z22F9E7AA6F913FDF1C9EZ/p/?o=z22f9e7aa6f913fdf1c9ez-1
SHEIN  Women's Cross Collar Contrast Color Block Drop Shoulder Long Sleeve Casual Sweatshirt Pullover Fall Outfit,799,2.54,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-women-s-cross-collar-contrast-color-block-drop-shoulder-long-sleeve-casual-sweatshirt-pullover-fall-outfit/ZEE62E76BA61989930841Z/p/?o=b424cd8988750d8c
trendyol Fitted Blouse,496,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/fitted-blouse/Z989F303866F32B5A976EZ/p/?o=z989f303866f32b5a976ez-3
trendyol Black Tie Detailed A-line V-neck Midi Woven Dress,699,5.05,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-tie-detailed-a-line-v-neck-midi-woven-dress/Z2853F3C78D358FF037B3Z/p/?o=e10e1a01ec80065d
trendyol Gray Melange Fitted/Slim Fit Pointel V Neck Slim Fit Stretchy Knitted Blouse,383,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/gray-melange-fitted-slim-fit-pointel-v-neck-slim-fit-stretchy-knitted-blouse/Z90820E42CE7DED4B1BC1Z/p/?o=efe8104e56500bcd
LC WAIKIKI Classic Women Shirt Dress,843,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/classic-women-shirt-dress/Z68F4991079F34F6A538EZ/p/?o=c51fa0b973c1044d
trendyol Light Blue Shirred Cotton Woven Shirt TCTSS24TG00051,"1,113",4.13,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/light-blue-shirred-cotton-woven-shirt-tctss24tg00051/Z896DC26AA444AA0DC8D7Z/p/?o=z896dc26aa444aa0dc8d7z-1
trendyol Stone Bat Sleeve Woven Shirt TWOSS20GO0076,561,5.04,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stone-bat-sleeve-woven-shirt-twoss20go0076/Z0DD2A2D26AB4BD0D36C0Z/p/?o=z0dd2a2d26ab4bd0d36c0z-4
VERO MODA VMOLLA 3/4 SHIRT WVN GA,"1,352",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vmolla-3-4-shirt-wvn-ga/Z1313298E82913EDCDFC0Z/p/?o=a94cce13f128f6ce
ONLY Onlholly L/S V-Neck Brooch Cs Swt,"1,586",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onlholly-l-s-v-neck-brooch-cs-swt/ZD805FD78F200ED364E12Z/p/?o=eb14fd905b30c53f
trendyol Gray Fitted High Collar Long Sleeve Ribbed Stretchy Knitted Blouse,577,4.221,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/gray-fitted-high-collar-long-sleeve-ribbed-stretchy-knitted-blouse/ZC346E6CEC74F08D3C387Z/p/?o=f010cf0751524faf
trendyol Khaki See-Through Snap Fastener Fitted Sleeveless Woven Blouse,"1,329",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/khaki-see-through-snap-fastener-fitted-sleeveless-woven-blouse/ZBEACED2429F367DBF791Z/p/?o=ada0fe86d39f7e2d
trendyol Black Striped Zipper Detailed Knitwear Dress,869,5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-striped-zipper-detailed-knitwear-dress/Z9D903B30F667308BC598Z/p/?o=cda08d10180704be
trendyol Women's Round Neck T-shirt,559.69,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/women-s-round-neck-t-shirt/ZD7C4C8484C25C7B42D04Z/p/?o=e63e72bd02b522ae
trendyol Black Regular Fit Long Sleeve Loose Seasonal Shirt TMNSS25GO00008,513,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-regular-fit-long-sleeve-loose-seasonal-shirt-tmnss25go00008/ZF628E5A8B74F0B7028F3Z/p/?o=zf628e5a8b74f0b7028f3z-3
trendyol Claret Red Basic Collar Epaulette Slim Fit Long Sleeve Shirt TMNSS20GO0188,334,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/claret-red-basic-collar-epaulette-slim-fit-long-sleeve-shirt-tmnss20go0188/Z843486002D13A12A7FFCZ/p/?o=z843486002d13a12a7ffcz-3
trendyol Light Anthracite Decollete Fitted Regular Size Cotton Stretch Knitted Blouse,671,3.13,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/light-anthracite-decollete-fitted-regular-size-cotton-stretch-knitted-blouse/ZD3D1CE662292E2C38225Z/p/?o=cbb4c294a886135e
